# file...... outputFiles/load:voltage_A.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=load
# property.. measured_voltage_A
# limit..... 0
# interval.. 60
# timestamp,load_1,load_8,load_4,load_5,load_6,load_0,load_7,load_9,load_3,load_2
2013-07-01 10:47:00 UTC,+0+0d,+2427.61-3.06805d,+275.168-3.03968d,+0+0d,+0+0d,+2346.97-5.0959d,+2361.32-5.15629d,+2361.32-5.15629d,+2342.74-5.30367d,+2361.31-5.15587d
2013-07-01 10:48:00 UTC,+0+0d,+2427.85-3.06905d,+275.191-3.04042d,+0+0d,+0+0d,+2347.36-5.09719d,+2361.7-5.15756d,+2361.7-5.15756d,+2343.13-5.30492d,+2361.7-5.15713d
2013-07-01 10:49:00 UTC,+0+0d,+2427.85-3.06905d,+275.191-3.04042d,+0+0d,+0+0d,+2347.36-5.09719d,+2361.7-5.15756d,+2361.7-5.15756d,+2343.13-5.30492d,+2361.7-5.15713d
2013-07-01 10:50:00 UTC,+0+0d,+2427.41-3.05845d,+275.148-3.03119d,+0+0d,+0+0d,+2346.91-5.08688d,+2361.25-5.14725d,+2361.25-5.14725d,+2342.67-5.29464d,+2361.25-5.14683d
2013-07-01 10:51:00 UTC,+0+0d,+2427.28-3.06285d,+275.136-3.03471d,+0+0d,+0+0d,+2346.64-5.09089d,+2360.99-5.15128d,+2360.99-5.15128d,+2342.4-5.29867d,+2360.98-5.15086d
2013-07-01 10:52:00 UTC,+0+0d,+2427.19-3.05853d,+275.124-3.03051d,+0+0d,+0+0d,+2346.55-5.08668d,+2360.89-5.14707d,+2360.89-5.14707d,+2342.3-5.29447d,+2360.89-5.14664d
2013-07-01 10:53:00 UTC,+0+0d,+2427.08-3.05313d,+275.114-3.02624d,+0+0d,+0+0d,+2346.43-5.08138d,+2360.77-5.14176d,+2360.77-5.14176d,+2342.18-5.28917d,+2360.77-5.14134d
2013-07-01 10:54:00 UTC,+0+0d,+2427.32-3.05411d,+275.137-3.02698d,+0+0d,+0+0d,+2346.82-5.08264d,+2361.16-5.14301d,+2361.16-5.14301d,+2342.58-5.29113d,+2361.16-5.14259d
2013-07-01 10:55:00 UTC,+0+0d,+2427.56-3.05511d,+275.16-3.02773d,+0+0d,+0+0d,+2347.2-5.08394d,+2361.55-5.14429d,+2361.55-5.14429d,+2342.97-5.29239d,+2361.54-5.14387d
2013-07-01 10:56:00 UTC,+0+0d,+2427.45-3.04984d,+275.15-3.02356d,+0+0d,+0+0d,+2347.01-5.07547d,+2361.36-5.13581d,+2361.36-5.13581d,+2342.78-5.28392d,+2361.35-5.13539d
2013-07-01 10:57:00 UTC,+0+0d,+2427.81-3.0398d,+275.184-3.0156d,+0+0d,+0+0d,+2347.36-5.06507d,+2361.71-5.1254d,+2361.71-5.1254d,+2343.14-5.27348d,+2361.71-5.12498d
2013-07-01 10:58:00 UTC,+0+0d,+2427.65-3.05056d,+275.168-3.02418d,+0+0d,+0+0d,+2347.25-5.08647d,+2361.56-5.14667d,+2361.56-5.14667d,+2342.87-5.29587d,+2361.56-5.14625d
2013-07-01 10:59:00 UTC,+0+0d,+2427.92-3.0361d,+275.192-3.01175d,+0+0d,+0+0d,+2347.5-5.07171d,+2361.82-5.1319d,+2361.82-5.1319d,+2343.13-5.28106d,+2361.82-5.13147d
2013-07-01 11:00:00 UTC,+0+0d,+2427.43-3.0341d,+275.146-3.01025d,+0+0d,+0+0d,+2346.73-5.06911d,+2361.04-5.12934d,+2361.04-5.12934d,+2342.35-5.27853d,+2361.04-5.12891d
2013-07-01 11:01:00 UTC,+0+0d,+2427.44-3.03404d,+275.147-3.0102d,+0+0d,+0+0d,+2346.74-5.06901d,+2361.06-5.12923d,+2361.06-5.12923d,+2342.45-5.27724d,+2361.05-5.1288d
2013-07-01 11:02:00 UTC,+0+0d,+2427.53-3.03847d,+275.156-3.0147d,+0+0d,+0+0d,+2346.84-5.0734d,+2361.15-5.13362d,+2361.15-5.13362d,+2342.54-5.28163d,+2361.14-5.1332d
2013-07-01 11:03:00 UTC,+0+0d,+2427.18-3.03234d,+275.124-3.00991d,+0+0d,+0+0d,+2346.41-5.06418d,+2360.72-5.12441d,+2360.72-5.12441d,+2342.11-5.27244d,+2360.72-5.12399d
2013-07-01 11:04:00 UTC,+0+0d,+2427.18-3.03234d,+275.124-3.00991d,+0+0d,+0+0d,+2346.41-5.06418d,+2360.72-5.12441d,+2360.72-5.12441d,+2342.11-5.27244d,+2360.72-5.12399d
2013-07-01 11:05:00 UTC,+0+0d,+2426.94-3.03135d,+275.101-3.00916d,+0+0d,+0+0d,+2346.02-5.0629d,+2360.33-5.12314d,+2360.33-5.12314d,+2341.72-5.27118d,+2360.33-5.12272d
2013-07-01 11:06:00 UTC,+0+0d,+2426.79-3.03477d,+275.088-3.0128d,+0+0d,+0+0d,+2345.73-5.06596d,+2360.04-5.12622d,+2360.04-5.12622d,+2341.42-5.27355d,+2360.03-5.1258d
2013-07-01 11:07:00 UTC,+0+0d,+2426.95-3.02402d,+275.101-3.00448d,+0+0d,+0+0d,+2346.1-5.04853d,+2360.41-5.10878d,+2360.41-5.10878d,+2341.89-5.25562d,+2360.41-5.10836d
2013-07-01 11:08:00 UTC,+0+0d,+2426.95-3.02402d,+275.101-3.00448d,+0+0d,+0+0d,+2346.1-5.04853d,+2360.41-5.10878d,+2360.41-5.10878d,+2341.89-5.25562d,+2360.41-5.10836d
2013-07-01 11:09:00 UTC,+0+0d,+2427.07-3.01942d,+275.113-3.00081d,+0+0d,+0+0d,+2346.22-5.04391d,+2360.53-5.10415d,+2360.53-5.10415d,+2342.01-5.25098d,+2360.53-5.10373d
2013-07-01 11:10:00 UTC,+0+0d,+2427.31-3.02041d,+275.136-3.00155d,+0+0d,+0+0d,+2346.61-5.0452d,+2360.92-5.10542d,+2360.92-5.10542d,+2342.4-5.25224d,+2360.92-5.105d
2013-07-01 11:11:00 UTC,+0+0d,+2427.07-3.01942d,+275.113-3.00081d,+0+0d,+0+0d,+2346.22-5.04391d,+2360.53-5.10415d,+2360.53-5.10415d,+2342.01-5.25098d,+2360.53-5.10373d
2013-07-01 11:12:00 UTC,+0+0d,+2427.07-3.01942d,+275.112-3.00092d,+0+0d,+0+0d,+2346.22-5.04394d,+2360.53-5.10418d,+2360.53-5.10418d,+2342-5.25102d,+2360.52-5.10376d
2013-07-01 11:13:00 UTC,+0+0d,+2427.07-3.01942d,+275.112-3.00092d,+0+0d,+0+0d,+2346.22-5.04394d,+2360.53-5.10418d,+2360.53-5.10418d,+2342-5.25102d,+2360.52-5.10376d
2013-07-01 11:14:00 UTC,+0+0d,+2427.47-3.00951d,+275.151-2.99298d,+0+0d,+0+0d,+2346.83-5.02712d,+2361.14-5.08734d,+2361.14-5.08734d,+2342.71-5.23365d,+2361.14-5.08692d
2013-07-01 11:15:00 UTC,+0+0d,+2426.77-3.0135d,+275.084-2.99627d,+0+0d,+0+0d,+2346.05-5.02838d,+2360.36-5.08861d,+2360.36-5.08861d,+2341.95-5.23436d,+2360.35-5.08819d
2013-07-01 11:16:00 UTC,+0+0d,+2426.66-3.00819d,+275.074-2.99207d,+0+0d,+0+0d,+2345.86-5.01984d,+2360.17-5.08007d,+2360.17-5.08007d,+2341.78-5.22521d,+2360.17-5.07965d
2013-07-01 11:17:00 UTC,+0+0d,+2426.3-3.01831d,+275.039-3.00025d,+0+0d,+0+0d,+2345.51-5.03036d,+2359.81-5.0906d,+2359.81-5.0906d,+2341.42-5.23578d,+2359.81-5.09018d
2013-07-01 11:18:00 UTC,+0+0d,+2426.54-3.01929d,+275.062-3.00098d,+0+0d,+0+0d,+2345.89-5.03163d,+2360.2-5.09185d,+2360.2-5.09185d,+2341.82-5.23774d,+2360.2-5.09143d
2013-07-01 11:19:00 UTC,+0+0d,+2426.89-3.0256d,+275.095-3.00593d,+0+0d,+0+0d,+2346.47-5.04147d,+2360.78-5.10168d,+2360.78-5.10168d,+2342.4-5.24754d,+2360.78-5.10126d
2013-07-01 11:20:00 UTC,+0+0d,+2427.29-3.02318d,+275.131-3.00303d,+0+0d,+0+0d,+2347.15-5.03972d,+2361.47-5.09989d,+2361.47-5.09989d,+2343.09-5.24646d,+2361.46-5.09947d
2013-07-01 11:21:00 UTC,+0+0d,+2426.89-3.03309d,+275.092-3.01097d,+0+0d,+0+0d,+2346.54-5.05655d,+2360.85-5.11674d,+2360.85-5.11674d,+2342.38-5.26383d,+2360.85-5.11632d
2013-07-01 11:22:00 UTC,+0+0d,+2427.13-3.03412d,+275.114-3.01185d,+0+0d,+0+0d,+2346.93-5.05791d,+2361.24-5.11808d,+2361.24-5.11808d,+2342.77-5.26517d,+2361.24-5.11766d
2013-07-01 11:23:00 UTC,+0+0d,+2427.63-3.03686d,+275.159-3.01303d,+0+0d,+0+0d,+2347.65-5.06414d,+2361.97-5.12428d,+2361.97-5.12428d,+2343.49-5.27269d,+2361.96-5.12386d
2013-07-01 11:24:00 UTC,+0+0d,+2427.15-3.03501d,+275.114-3.01165d,+0+0d,+0+0d,+2347.03-5.06209d,+2361.34-5.12227d,+2361.34-5.12227d,+2342.85-5.27069d,+2361.33-5.12184d
2013-07-01 11:25:00 UTC,+0+0d,+2427.15-3.03501d,+275.114-3.01165d,+0+0d,+0+0d,+2347.03-5.06209d,+2361.34-5.12227d,+2361.34-5.12227d,+2342.85-5.27069d,+2361.33-5.12184d
2013-07-01 11:26:00 UTC,+0+0d,+2427.47-3.04778d,+275.144-3.02174d,+0+0d,+0+0d,+2347.43-5.08229d,+2361.74-5.14243d,+2361.74-5.14243d,+2343.17-5.29208d,+2361.74-5.14201d
2013-07-01 11:27:00 UTC,+0+0d,+2427.52-3.04903d,+275.145-3.02099d,+0+0d,+0+0d,+2347.48-5.08352d,+2361.8-5.14367d,+2361.8-5.14367d,+2343.23-5.29331d,+2361.79-5.14324d
2013-07-01 11:28:00 UTC,+0+0d,+2427.76-3.04988d,+275.167-3.02161d,+0+0d,+0+0d,+2347.72-5.08426d,+2362.04-5.14439d,+2362.04-5.14439d,+2343.47-5.29402d,+2362.03-5.14396d
2013-07-01 11:29:00 UTC,+0+0d,+2427.83-3.0534d,+275.178-3.0262d,+0+0d,+0+0d,+2347.72-5.0844d,+2362.04-5.14453d,+2362.04-5.14453d,+2343.49-5.29355d,+2362.03-5.14411d
2013-07-01 11:30:00 UTC,+0+0d,+2427.83-3.0534d,+275.178-3.0262d,+0+0d,+0+0d,+2347.72-5.0844d,+2362.04-5.14453d,+2362.04-5.14453d,+2343.49-5.29355d,+2362.03-5.14411d
2013-07-01 11:31:00 UTC,+0+0d,+2427.72-3.04795d,+275.168-3.02189d,+0+0d,+0+0d,+2347.6-5.07905d,+2361.92-5.13918d,+2361.92-5.13918d,+2343.37-5.2882d,+2361.91-5.13875d
2013-07-01 11:32:00 UTC,+0+0d,+2427.71-3.04798d,+275.167-3.02198d,+0+0d,+0+0d,+2347.6-5.0791d,+2361.92-5.13923d,+2361.92-5.13923d,+2343.37-5.28826d,+2361.91-5.1388d
2013-07-01 11:33:00 UTC,+0+0d,+2427.31-3.05791d,+275.128-3.02995d,+0+0d,+0+0d,+2346.99-5.09597d,+2361.3-5.15612d,+2361.3-5.15612d,+2342.65-5.30567d,+2361.3-5.15569d
2013-07-01 11:34:00 UTC,+0+0d,+2427.79-3.05978d,+275.174-3.03135d,+0+0d,+0+0d,+2347.62-5.09804d,+2361.93-5.15816d,+2361.93-5.15816d,+2343.29-5.30769d,+2361.93-5.15773d
2013-07-01 11:35:00 UTC,+0+0d,+2427.9-3.0651d,+275.184-3.03555d,+0+0d,+0+0d,+2347.81-5.10658d,+2362.13-5.16671d,+2362.13-5.16671d,+2343.48-5.31623d,+2362.12-5.16628d
2013-07-01 11:36:00 UTC,+0+0d,+2427.66-3.06403d,+275.161-3.03475d,+0+0d,+0+0d,+2347.39-5.10505d,+2361.73-5.16533d,+2361.73-5.16533d,+2343.08-5.31487d,+2361.73-5.1649d
2013-07-01 11:37:00 UTC,+0+0d,+2427.63-3.0632d,+275.16-3.0351d,+0+0d,+0+0d,+2347.29-5.10096d,+2361.63-5.16124d,+2361.63-5.16124d,+2342.98-5.31079d,+2361.63-5.16081d
2013-07-01 11:38:00 UTC,+0+0d,+2427.63-3.0632d,+275.16-3.0351d,+0+0d,+0+0d,+2347.29-5.10096d,+2361.63-5.16124d,+2361.63-5.16124d,+2342.98-5.31079d,+2361.63-5.16081d
2013-07-01 11:39:00 UTC,+0+0d,+2427.63-3.0632d,+275.16-3.0351d,+0+0d,+0+0d,+2347.29-5.10096d,+2361.63-5.16124d,+2361.63-5.16124d,+2342.98-5.31079d,+2361.63-5.16081d
2013-07-01 11:40:00 UTC,+0+0d,+2427.99-3.05304d,+275.195-3.02697d,+0+0d,+0+0d,+2347.64-5.09041d,+2361.99-5.15068d,+2361.99-5.15068d,+2343.34-5.30019d,+2361.99-5.15025d
2013-07-01 11:41:00 UTC,+0+0d,+2427.88-3.04772d,+275.185-3.02276d,+0+0d,+0+0d,+2347.46-5.08185d,+2361.8-5.14211d,+2361.8-5.14211d,+2343.17-5.29102d,+2361.8-5.14168d
2013-07-01 11:42:00 UTC,+0+0d,+2427.88-3.04774d,+275.184-3.02284d,+0+0d,+0+0d,+2347.46-5.08191d,+2361.8-5.14216d,+2361.8-5.14216d,+2343.17-5.29108d,+2361.8-5.14174d
2013-07-01 11:43:00 UTC,+0+0d,+2427.88-3.04775d,+275.184-3.02285d,+0+0d,+0+0d,+2347.45-5.08193d,+2361.8-5.14218d,+2361.8-5.14218d,+2343.17-5.29037d,+2361.8-5.14176d
2013-07-01 11:44:00 UTC,+0+0d,+2428.01-3.04328d,+275.196-3.01927d,+0+0d,+0+0d,+2347.5-5.0741d,+2361.85-5.13434d,+2361.85-5.13434d,+2343.24-5.2819d,+2361.85-5.13391d
2013-07-01 11:45:00 UTC,+0+0d,+2427.84-3.03342d,+275.178-3.0096d,+0+0d,+0+0d,+2347.32-5.06438d,+2361.67-5.12461d,+2361.67-5.12461d,+2343.05-5.27218d,+2361.66-5.12419d
2013-07-01 11:46:00 UTC,+0+0d,+2427.84-3.03342d,+275.178-3.0096d,+0+0d,+0+0d,+2347.32-5.06438d,+2361.67-5.12461d,+2361.67-5.12461d,+2343.05-5.27218d,+2361.66-5.12419d
2013-07-01 11:47:00 UTC,+0+0d,+2428.09-3.03447d,+275.201-3.01049d,+0+0d,+0+0d,+2347.71-5.06579d,+2362.06-5.126d,+2362.06-5.126d,+2343.45-5.27356d,+2362.06-5.12557d
2013-07-01 11:48:00 UTC,+0+0d,+2427.91-3.02559d,+275.18-3.00165d,+0+0d,+0+0d,+2347.52-5.05706d,+2361.87-5.11726d,+2361.87-5.11726d,+2343.25-5.26483d,+2361.87-5.11684d
2013-07-01 11:49:00 UTC,+0+0d,+2427.91-3.02559d,+275.18-3.00165d,+0+0d,+0+0d,+2347.52-5.05706d,+2361.87-5.11726d,+2361.87-5.11726d,+2343.25-5.26483d,+2361.87-5.11684d
2013-07-01 11:50:00 UTC,+0+0d,+2427.91-3.02559d,+275.18-3.00165d,+0+0d,+0+0d,+2347.52-5.05706d,+2361.87-5.11726d,+2361.87-5.11726d,+2343.25-5.26483d,+2361.87-5.11684d
2013-07-01 11:51:00 UTC,+0+0d,+2428.15-3.02663d,+275.203-3.00243d,+0+0d,+0+0d,+2347.91-5.05842d,+2362.26-5.11861d,+2362.26-5.11861d,+2343.65-5.26616d,+2362.26-5.11818d
2013-07-01 11:52:00 UTC,+0+0d,+2428.26-3.03198d,+275.213-3.00673d,+0+0d,+0+0d,+2348.11-5.06704d,+2362.46-5.12724d,+2362.46-5.12724d,+2343.84-5.27479d,+2362.45-5.12681d
2013-07-01 11:53:00 UTC,+0+0d,+2428.04-3.02128d,+275.192-2.99827d,+0+0d,+0+0d,+2347.73-5.04984d,+2362.07-5.11002d,+2362.07-5.11002d,+2343.48-5.25697d,+2362.07-5.10959d
2013-07-01 11:54:00 UTC,+0+0d,+2427.55-3.02679d,+275.143-3.00183d,+0+0d,+0+0d,+2347.02-5.0624d,+2361.36-5.1226d,+2361.36-5.1226d,+2342.66-5.27008d,+2361.35-5.12217d
2013-07-01 11:55:00 UTC,+0+0d,+2427.55-3.02679d,+275.143-3.00183d,+0+0d,+0+0d,+2347.02-5.0624d,+2361.36-5.1226d,+2361.36-5.1226d,+2342.66-5.27008d,+2361.35-5.12217d
2013-07-01 11:56:00 UTC,+0+0d,+2427.55-3.02679d,+275.143-3.00183d,+0+0d,+0+0d,+2347.02-5.0624d,+2361.36-5.1226d,+2361.36-5.1226d,+2342.66-5.27008d,+2361.35-5.12217d
2013-07-01 11:57:00 UTC,+0+0d,+2427.21-3.0337d,+275.008-3.02184d,+0+0d,+0+0d,+2346.68-5.06971d,+2361.02-5.12991d,+2361.02-5.12991d,+2342.32-5.27742d,+2361.02-5.12948d
2013-07-01 11:58:00 UTC,+0+0d,+2427.21-3.0337d,+275.008-3.02184d,+0+0d,+0+0d,+2346.68-5.06971d,+2361.02-5.12991d,+2361.02-5.12991d,+2342.32-5.27742d,+2361.02-5.12948d
2013-07-01 11:59:00 UTC,+0+0d,+2426.94-3.04837d,+274.984-3.03445d,+0+0d,+0+0d,+2346.42-5.08469d,+2360.76-5.1449d,+2360.76-5.1449d,+2342.06-5.29245d,+2360.75-5.14448d
2013-07-01 12:00:00 UTC,+0+0d,+2426.85-3.04391d,+274.973-3.03002d,+0+0d,+0+0d,+2346.32-5.08031d,+2360.66-5.14052d,+2360.66-5.14052d,+2341.96-5.28807d,+2360.66-5.14009d
2013-07-01 12:01:00 UTC,+0+0d,+2426.94-3.04836d,+274.984-3.03444d,+0+0d,+0+0d,+2346.42-5.08468d,+2360.76-5.1449d,+2360.76-5.1449d,+2342.06-5.29244d,+2360.75-5.14447d
2013-07-01 12:02:00 UTC,+0+0d,+2427.18-3.0494d,+275.007-3.03526d,+0+0d,+0+0d,+2346.81-5.08604d,+2361.15-5.14624d,+2361.15-5.14624d,+2342.46-5.29451d,+2361.15-5.14581d
2013-07-01 12:03:00 UTC,+0+0d,+2427.18-3.0494d,+275.007-3.03526d,+0+0d,+0+0d,+2346.81-5.08604d,+2361.15-5.14624d,+2361.15-5.14624d,+2342.46-5.29451d,+2361.15-5.14581d
2013-07-01 12:04:00 UTC,+0+0d,+2427.3-3.0549d,+275.017-3.0396d,+0+0d,+0+0d,+2346.93-5.09144d,+2361.27-5.15164d,+2361.27-5.15164d,+2342.58-5.2999d,+2361.27-5.15121d
2013-07-01 12:05:00 UTC,+0+0d,+2427.54-3.05598d,+275.041-3.04041d,+0+0d,+0+0d,+2347.36-5.093d,+2361.67-5.15304d,+2361.67-5.15304d,+2342.98-5.30129d,+2361.66-5.15262d
2013-07-01 12:06:00 UTC,+0+0d,+2427.79-3.05707d,+275.064-3.04123d,+0+0d,+0+0d,+2347.78-5.09458d,+2362.07-5.15446d,+2362.07-5.15446d,+2343.38-5.3027d,+2362.06-5.15403d
2013-07-01 12:07:00 UTC,+0+0d,+2428.04-3.05822d,+275.09-3.04191d,+0+0d,+0+0d,+2348.17-5.09593d,+2362.46-5.1558d,+2362.46-5.1558d,+2343.78-5.30473d,+2362.45-5.15537d
2013-07-01 12:08:00 UTC,+0+0d,+2428.13-3.06268d,+275.1-3.04635d,+0+0d,+0+0d,+2348.27-5.10031d,+2362.55-5.16018d,+2362.55-5.16018d,+2343.88-5.30911d,+2362.55-5.15976d
2013-07-01 12:09:00 UTC,+0+0d,+2428.3-3.06385d,+275.127-3.04769d,+0+0d,+0+0d,+2348.45-5.10141d,+2362.73-5.16128d,+2362.73-5.16128d,+2344.06-5.3102d,+2362.73-5.16085d
2013-07-01 12:10:00 UTC,+0+0d,+2428.44-3.05946d,+275.14-3.04418d,+0+0d,+0+0d,+2348.75-5.09762d,+2363.01-5.15732d,+2363.01-5.15732d,+2344.33-5.30623d,+2363-5.15689d
2013-07-01 12:11:00 UTC,+0+0d,+2428.33-3.0541d,+275.13-3.03994d,+0+0d,+0+0d,+2348.56-5.089d,+2362.82-5.1487d,+2362.82-5.1487d,+2344.14-5.29762d,+2362.81-5.14827d
2013-07-01 12:12:00 UTC,+0+0d,+2428.72-3.04419d,+275.168-3.03203d,+0+0d,+0+0d,+2349.16-5.07219d,+2363.42-5.13186d,+2363.42-5.13186d,+2344.75-5.28073d,+2363.42-5.13144d
2013-07-01 12:13:00 UTC,+0+0d,+2428.72-3.04419d,+275.168-3.03203d,+0+0d,+0+0d,+2349.16-5.07219d,+2363.42-5.13186d,+2363.42-5.13186d,+2344.75-5.28073d,+2363.42-5.13144d
2013-07-01 12:14:00 UTC,+0+0d,+2428.95-3.05492d,+275.188-3.04051d,+0+0d,+0+0d,+2349.55-5.08942d,+2363.81-5.14912d,+2363.81-5.14912d,+2345.12-5.29858d,+2363.8-5.14869d
2013-07-01 12:15:00 UTC,+0+0d,+2428.7-3.05382d,+275.165-3.03968d,+0+0d,+0+0d,+2349.12-5.08782d,+2363.41-5.14767d,+2363.41-5.14767d,+2344.72-5.29715d,+2363.41-5.14725d
2013-07-01 12:16:00 UTC,+0+0d,+2428.7-3.05382d,+275.165-3.03968d,+0+0d,+0+0d,+2349.12-5.08782d,+2363.41-5.14767d,+2363.41-5.14767d,+2344.72-5.29715d,+2363.41-5.14725d
2013-07-01 12:17:00 UTC,+0+0d,+2429.26-3.0405d,+275.216-3.02816d,+0+0d,+0+0d,+2350.07-5.06813d,+2364.33-5.1278d,+2364.33-5.1278d,+2345.74-5.27674d,+2364.33-5.12737d
2013-07-01 12:18:00 UTC,+0+0d,+2429.26-3.04049d,+275.216-3.02815d,+0+0d,+0+0d,+2350.07-5.06812d,+2364.33-5.12779d,+2364.33-5.12779d,+2345.74-5.27674d,+2364.33-5.12736d
2013-07-01 12:19:00 UTC,+0+0d,+2429.17-3.03603d,+275.206-3.02371d,+0+0d,+0+0d,+2349.97-5.06374d,+2364.24-5.1234d,+2364.24-5.1234d,+2345.64-5.27235d,+2364.23-5.12298d
2013-07-01 12:20:00 UTC,+0+0d,+2429.28-3.04153d,+275.216-3.02806d,+0+0d,+0+0d,+2350.09-5.06914d,+2364.36-5.12881d,+2364.36-5.12881d,+2345.77-5.27776d,+2364.35-5.12839d
2013-07-01 12:21:00 UTC,+0+0d,+2429.37-3.046d,+275.227-3.03251d,+0+0d,+0+0d,+2350.19-5.07353d,+2364.45-5.1332d,+2364.45-5.1332d,+2345.86-5.28214d,+2364.45-5.13278d
2013-07-01 12:22:00 UTC,+0+0d,+2429.49-3.05139d,+275.236-3.03684d,+0+0d,+0+0d,+2350.38-5.0822d,+2364.65-5.14188d,+2364.65-5.14188d,+2346.04-5.29144d,+2364.64-5.14145d
2013-07-01 12:23:00 UTC,+0+0d,+2429.37-3.04588d,+275.226-3.03249d,+0+0d,+0+0d,+2350.26-5.07679d,+2364.53-5.13647d,+2364.53-5.13647d,+2345.91-5.28603d,+2364.52-5.13604d
2013-07-01 12:24:00 UTC,+0+0d,+2429.12-3.04483d,+275.202-3.0317d,+0+0d,+0+0d,+2349.87-5.07541d,+2364.13-5.13511d,+2364.13-5.13511d,+2345.51-5.28395d,+2364.13-5.13468d
2013-07-01 12:25:00 UTC,+0+0d,+2428.81-3.044d,+275.182-3.03162d,+0+0d,+0+0d,+2349.22-5.07369d,+2363.52-5.13355d,+2363.52-5.13355d,+2344.89-5.28242d,+2363.51-5.13313d
2013-07-01 12:26:00 UTC,+0+0d,+2428.81-3.044d,+275.182-3.03162d,+0+0d,+0+0d,+2349.22-5.07369d,+2363.52-5.13355d,+2363.52-5.13355d,+2344.89-5.28242d,+2363.51-5.13313d
2013-07-01 12:27:00 UTC,+0+0d,+2428.72-3.03954d,+275.172-3.02722d,+0+0d,+0+0d,+2349.13-5.06931d,+2363.42-5.12917d,+2363.42-5.12917d,+2344.8-5.27805d,+2363.42-5.12875d
2013-07-01 12:28:00 UTC,+0+0d,+2428.88-3.02846d,+275.188-3.01839d,+0+0d,+0+0d,+2349.35-5.05092d,+2363.65-5.11078d,+2363.65-5.11078d,+2345.12-5.25914d,+2363.64-5.11036d
2013-07-01 12:29:00 UTC,+0+0d,+2428.64-3.02759d,+275.165-3.01774d,+0+0d,+0+0d,+2349.11-5.05015d,+2363.41-5.11003d,+2363.41-5.11003d,+2344.88-5.25839d,+2363.4-5.1096d
2013-07-01 12:30:00 UTC,+0+0d,+2428.64-3.02759d,+275.165-3.01774d,+0+0d,+0+0d,+2349.11-5.05015d,+2363.41-5.11003d,+2363.41-5.11003d,+2344.88-5.25839d,+2363.4-5.1096d
2013-07-01 12:31:00 UTC,+0+0d,+2428.64-3.02759d,+275.165-3.01774d,+0+0d,+0+0d,+2349.11-5.05015d,+2363.41-5.11003d,+2363.41-5.11003d,+2344.88-5.25839d,+2363.4-5.1096d
2013-07-01 12:32:00 UTC,+0+0d,+2428.44-3.04755d,+275.146-3.03462d,+0+0d,+0+0d,+2348.72-5.07689d,+2363.01-5.13679d,+2363.01-5.13679d,+2344.46-5.28583d,+2363.01-5.13637d
2013-07-01 12:33:00 UTC,+0+0d,+2428.94-3.04199d,+275.196-3.03102d,+0+0d,+0+0d,+2349.44-5.06426d,+2363.73-5.12414d,+2363.73-5.12414d,+2345.28-5.27265d,+2363.73-5.12372d
2013-07-01 12:34:00 UTC,+0+0d,+2428.59-3.03574d,+275.163-3.02613d,+0+0d,+0+0d,+2349-5.05486d,+2363.3-5.11475d,+2363.3-5.11475d,+2344.86-5.26264d,+2363.29-5.11432d
2013-07-01 12:35:00 UTC,+0+0d,+2428.96-3.02572d,+275.199-3.0181d,+0+0d,+0+0d,+2349.55-5.04506d,+2363.82-5.10479d,+2363.82-5.10479d,+2345.39-5.25264d,+2363.81-5.10436d
2013-07-01 12:36:00 UTC,+0+0d,+2428.47-3.03128d,+275.15-3.0217d,+0+0d,+0+0d,+2348.84-5.05769d,+2363.1-5.11743d,+2363.1-5.11743d,+2344.57-5.26583d,+2363.09-5.11701d
2013-07-01 12:37:00 UTC,+0+0d,+2428.23-3.03043d,+275.126-3.0211d,+0+0d,+0+0d,+2348.6-5.05695d,+2362.86-5.11671d,+2362.86-5.11671d,+2344.33-5.26511d,+2362.85-5.11628d
2013-07-01 12:38:00 UTC,+0+0d,+2428.11-3.02504d,+275.116-3.01684d,+0+0d,+0+0d,+2348.41-5.0483d,+2362.66-5.10804d,+2362.66-5.10804d,+2344.13-5.25646d,+2362.66-5.10762d
2013-07-01 12:39:00 UTC,+0+0d,+2428.11-3.02504d,+275.116-3.01684d,+0+0d,+0+0d,+2348.41-5.0483d,+2362.66-5.10804d,+2362.66-5.10804d,+2344.13-5.25646d,+2362.66-5.10762d
2013-07-01 12:40:00 UTC,+0+0d,+2427.66-3.01398d,+275.072-3.00724d,+0+0d,+0+0d,+2347.8-5.03709d,+2362.05-5.09685d,+2362.05-5.09685d,+2343.51-5.24529d,+2362.04-5.09642d
2013-07-01 12:41:00 UTC,+0+0d,+2427.66-3.01398d,+275.072-3.00724d,+0+0d,+0+0d,+2347.8-5.03709d,+2362.05-5.09685d,+2362.05-5.09685d,+2343.51-5.24529d,+2362.04-5.09642d
2013-07-01 12:42:00 UTC,+0+0d,+2427.66-3.01398d,+275.071-3.00731d,+0+0d,+0+0d,+2347.8-5.03711d,+2362.05-5.09686d,+2362.05-5.09686d,+2343.51-5.2453d,+2362.04-5.09644d
2013-07-01 12:43:00 UTC,+0+0d,+2427.91-3.01503d,+275.095-3.00809d,+0+0d,+0+0d,+2348.19-5.03848d,+2362.44-5.09822d,+2362.44-5.09822d,+2343.91-5.24664d,+2362.44-5.09779d
